hints_learningphase_1	response_learningphase_1	wordpairs_learningphase_1	condition_learningphase_1	hints_testfeedback_1[1]	response_testfeedback_1[1]	wordpairs_testfeedback_1[1]	condition_testfeedback_1[1]	hints_testfeedback_1[2]	response_testfeedback_1[2]	wordpairs_testfeedback_1[2]	condition_testfeedback_1[2]	hints_testfeedback_1[3]	response_testfeedback_1[3]	wordpairs_testfeedback_1[3]	condition_testfeedback_1[3]	hints_learningphase_2	response_learningphase_2	wordpairs_learningphase_2	condition_learningphase_2	hints_testfeedback_2[1]	response_testfeedback_2[1]	wordpairs_testfeedback_2[1]	condition_testfeedback_2[1]	hints_testfeedback_2[2]	response_testfeedback_2[2]	wordpairs_testfeedback_2[2]	condition_testfeedback_2[2]	hints_testfeedback_2[3]	response_testfeedback_2[3]	wordpairs_testfeedback_2[3]	condition_testfeedback_2[3]	hints_learningphase_3	response_learningphase_3	wordpairs_learningphase_3	condition_learningphase_3	hints_testfeedback_3[1]	response_testfeedback_3[1]	wordpairs_testfeedback_3[1]	condition_testfeedback_3[1]	hints_testfeedback_3[2]	response_testfeedback_3[2]	wordpairs_testfeedback_3[2]	condition_testfeedback_3[2]	hints_testfeedback_3[3]	response_testfeedback_3[3]	wordpairs_testfeedback_3[3]	condition_testfeedback_3[3]	hints_learningphase_4	response_learningphase_4	wordpairs_learningphase_4	condition_learningphase_4	hints_testfeedback_4[1]	response_testfeedback_4[1]	wordpairs_testfeedback_4[1]	condition_testfeedback_4[1]	hints_testfeedback_4[2]	response_testfeedback_4[2]	wordpairs_testfeedback_4[2]	condition_testfeedback_4[2]	hints_testfeedback_4[3]	response_testfeedback_4[3]	wordpairs_testfeedback_4[3]	condition_testfeedback_4[3]	TFPerformance_1[1]	TFPerformance_1[2]	TFPerformance_1[3]	TFPerformance_2[1]	TFPerformance_2[2]	TFPerformance_2[3]	TFPerformance_3[1]	TFPerformance_3[2]	TFPerformance_3[3]	TFPerformance_4[1]	TFPerformance_4[2]	TFPerformance_4[3]	TFKey_1[1]	TFHintTime_1[1]	TFKeyTime_1[1]	TFRT_1[1]	TFKey_1[2]	TFHintTime_1[2]	TFKeyTime_1[2]	TFRT_1[2]	TFKey_1[3]	TFHintTime_1[3]	TFKeyTime_1[3]	TFRT_1[3]	TFKey_2[1]	TFHintTime_2[1]	TFRT_2[1]	TFKeyTime_2[1]	TFKey_2[2]	TFHintTime_2[2]	TFKeyTime_2[2]	TFRT_2[2]	TFKey_2[3]	TFHintTime_2[3]	TFKeyTime_2[3]	TFRT_2[3]	TFKey_3[1]	TFHintTime_3[1]	TFKeyTime_3[1]	TFRT_3[1]	TFKey_3[2]	TFHintTime_3[2]	TFKeyTime_3[2]	TFRT_3[2]	TFKey_3[3]	TFHintTime_3[3]	TFKeyTime_3[3]	TFRT_3[3]	TFKey_4[1]	TFHintTime_4[1]	TFKeyTime_4[1]	TFRT_4[1]	TFKey_4[2]	TFHintTime_4[2]	TFKeyTime_4[2]	TFRT_4[2]	TFKey_4[3]	TFHintTime_4[3]	TFKeyTime_4[3]	TFRT_4[3]
TOLL	BRIDGE	"TOLL - OOOOOO"	fpb	TOLL	BRIDGE	"TOLL - OOOOOO"	fpb	TOLL	BRIDGE	"TOLL - OOOOOO"	fpb	TOLL	BRIDGE	"TOLL - OOOOOO"	fpb	COLLEGE	CERTIFICATE	"COLLEGE - CERTIFICATE"	ft	COLLEGE	CERTIFICATE	"COLLEGE - CERTIFICATE"	ft	COLLEGE	CERTIFICATE	"COLLEGE - CERTIFICATE"	ft	CHALK	BOOK	"CHALK - BOOK"	fnt	CIGAR	VICE	"CIGAR - OOOO"	fpb	CIGAR	VICE	"CIGAR - OOOO"	fpb	CIGAR	VICE	"CIGAR - OOOO"	fpb	JAW	GUM	"JAW - OOO"	fpb	WISDOM	MONK	"WISDOM - MONK"	fb	CANDLE	WINE	"CANDLE - WINE"	b	SCRATCH	MOSQUITO	"SCRATCH - MOSQUITO"	ft	SCRATCH	MOSQUITO	"SCRATCH - MOSQUITO"	ft	    9.00	   22.00	   26.00	   39.00	   70.00	0	   26.00	   57.00	0	0	0	0	z	3230647.10	3232494.68	1847	z	3372463.77	3374965.05	2501	z	3498913.77	3500592.92	1679	z	3730947.10	1520	3732467.17	z	3837663.76	3839119.92	1456	m	0	0	0	x	4049380.43	4051914.01	2533	z	4158180.42	4159695.67	1515	m	0	0	0	z	4303330.43	4306076.23	2745	m	0	0	0	m	0	0	0
TOLL	BRIDGE	"TOLL - OOOOOO"	fpb	TOLL	BRIDGE	"TOLL - OOOOOO"	fpb	TOLL	BRIDGE	"TOLL - OOOOOO"	fpb	TOLL	BRIDGE	"TOLL - OOOOOO"	fpb	COLLEGE	CERTIFICATE	"COLLEGE - CERTIFICATE"	ft	COLLEGE	CERTIFICATE	"COLLEGE - CERTIFICATE"	ft	COLLEGE	CERTIFICATE	"COLLEGE - CERTIFICATE"	ft	CHALK	BOOK	"CHALK - BOOK"	fnt	CIGAR	VICE	"CIGAR - OOOO"	fpb	CIGAR	VICE	"CIGAR - OOOO"	fpb	CIGAR	VICE	"CIGAR - OOOO"	fpb	JAW	GUM	"JAW - OOO"	fpb	WISDOM	MONK	"WISDOM - MONK"	fb	INSTANT	RATE	"INSTANT - OOOO"	pb	SCRATCH	MOSQUITO	"SCRATCH - MOSQUITO"	ft	SCRATCH	MOSQUITO	"SCRATCH - MOSQUITO"	ft	    9.00	   22.00	   26.00	   39.00	   70.00	0	   26.00	   57.00	0	0	0	0	z	3230647.10	3232494.68	1847	z	3372463.77	3374965.05	2501	z	3498913.77	3500592.92	1679	z	3730947.10	1520	3732467.17	z	3837663.76	3839119.92	1456	m	0	0	0	x	4049380.43	4051914.01	2533	z	4158180.42	4159695.67	1515	m	0	0	0	z	4303330.43	4306076.23	2745	m	0	0	0	m	0	0	0
TOLL	BRIDGE	"TOLL - OOOOOO"	fpb	TOLL	BRIDGE	"TOLL - OOOOOO"	fpb	TOLL	BRIDGE	"TOLL - OOOOOO"	fpb	TOLL	BRIDGE	"TOLL - OOOOOO"	fpb	COLLEGE	CERTIFICATE	"COLLEGE - CERTIFICATE"	ft	COLLEGE	CERTIFICATE	"COLLEGE - CERTIFICATE"	ft	COLLEGE	CERTIFICATE	"COLLEGE - CERTIFICATE"	ft	CHALK	BOOK	"CHALK - BOOK"	fnt	CIGAR	VICE	"CIGAR - OOOO"	fpb	CIGAR	VICE	"CIGAR - OOOO"	fpb	CIGAR	VICE	"CIGAR - OOOO"	fpb	JAW	GUM	"JAW - OOO"	fpb	WISDOM	MONK	"WISDOM - MONK"	fb	BUSINESS	DESK	"BUSINESS - OOOO"	pb	SCRATCH	MOSQUITO	"SCRATCH - MOSQUITO"	ft	SCRATCH	MOSQUITO	"SCRATCH - MOSQUITO"	ft	    9.00	   22.00	   26.00	   39.00	   70.00	0	   26.00	   57.00	0	0	0	0	z	3230647.10	3232494.68	1847	z	3372463.77	3374965.05	2501	z	3498913.77	3500592.92	1679	z	3730947.10	1520	3732467.17	z	3837663.76	3839119.92	1456	m	0	0	0	x	4049380.43	4051914.01	2533	z	4158180.42	4159695.67	1515	m	0	0	0	z	4312763.77	4314726.23	1962	m	0	0	0	m	0	0	0
TOLL	BRIDGE	"TOLL - OOOOOO"	fpb	TOLL	BRIDGE	"TOLL - OOOOOO"	fpb	TOLL	BRIDGE	"TOLL - OOOOOO"	fpb	TOLL	BRIDGE	"TOLL - OOOOOO"	fpb	COLLEGE	CERTIFICATE	"COLLEGE - CERTIFICATE"	ft	COLLEGE	CERTIFICATE	"COLLEGE - CERTIFICATE"	ft	COLLEGE	CERTIFICATE	"COLLEGE - CERTIFICATE"	ft	CHALK	BOOK	"CHALK - BOOK"	fnt	CIGAR	VICE	"CIGAR - OOOO"	fpb	CIGAR	VICE	"CIGAR - OOOO"	fpb	CIGAR	VICE	"CIGAR - OOOO"	fpb	JAW	GUM	"JAW - OOO"	fpb	WISDOM	MONK	"WISDOM - MONK"	fb	NEEDLE	DOCTOR	"NEEDLE - DOCTOR"	nt	SCRATCH	MOSQUITO	"SCRATCH - MOSQUITO"	ft	SCRATCH	MOSQUITO	"SCRATCH - MOSQUITO"	ft	    9.00	   22.00	   26.00	   39.00	   70.00	0	   26.00	   57.00	0	0	0	0	z	3230647.10	3232494.68	1847	z	3372463.77	3374965.05	2501	z	3498913.77	3500592.92	1679	z	3730947.10	1520	3732467.17	z	3837663.76	3839119.92	1456	m	0	0	0	x	4049380.43	4051914.01	2533	z	4158180.42	4159695.67	1515	m	0	0	0	z	4312763.77	4314726.23	1962	m	0	0	0	m	0	0	0
TOLL	BRIDGE	"TOLL - OOOOOO"	fpb	TOLL	BRIDGE	"TOLL - OOOOOO"	fpb	TOLL	BRIDGE	"TOLL - OOOOOO"	fpb	TOLL	BRIDGE	"TOLL - OOOOOO"	fpb	COLLEGE	CERTIFICATE	"COLLEGE - CERTIFICATE"	ft	COLLEGE	CERTIFICATE	"COLLEGE - CERTIFICATE"	ft	COLLEGE	CERTIFICATE	"COLLEGE - CERTIFICATE"	ft	CHALK	BOOK	"CHALK - BOOK"	fnt	CIGAR	VICE	"CIGAR - OOOO"	fpb	CIGAR	VICE	"CIGAR - OOOO"	fpb	CIGAR	VICE	"CIGAR - OOOO"	fpb	JAW	GUM	"JAW - OOO"	fpb	WISDOM	MONK	"WISDOM - MONK"	fb	PUMP	OIL	"PUMP - OIL"	ft	SCRATCH	MOSQUITO	"SCRATCH - MOSQUITO"	ft	SCRATCH	MOSQUITO	"SCRATCH - MOSQUITO"	ft	    9.00	   22.00	   26.00	   39.00	   70.00	0	   26.00	   57.00	0	0	0	0	z	3230647.10	3232494.68	1847	z	3372463.77	3374965.05	2501	z	3498913.77	3500592.92	1679	z	3730947.10	1520	3732467.17	z	3837663.76	3839119.92	1456	m	0	0	0	x	4049380.43	4051914.01	2533	z	4158180.42	4159695.67	1515	m	0	0	0	z	4312763.77	4314726.23	1962	m	0	0	0	m	0	0	0
TOLL	BRIDGE	"TOLL - OOOOOO"	fpb	TOLL	BRIDGE	"TOLL - OOOOOO"	fpb	TOLL	BRIDGE	"TOLL - OOOOOO"	fpb	TOLL	BRIDGE	"TOLL - OOOOOO"	fpb	COLLEGE	CERTIFICATE	"COLLEGE - CERTIFICATE"	ft	COLLEGE	CERTIFICATE	"COLLEGE - CERTIFICATE"	ft	COLLEGE	CERTIFICATE	"COLLEGE - CERTIFICATE"	ft	CHALK	BOOK	"CHALK - BOOK"	fnt	CIGAR	VICE	"CIGAR - OOOO"	fpb	CIGAR	VICE	"CIGAR - OOOO"	fpb	CIGAR	VICE	"CIGAR - OOOO"	fpb	JAW	GUM	"JAW - OOO"	fpb	WISDOM	MONK	"WISDOM - MONK"	fb	LAKE	SUMMER	"LAKE - SUMMER"	b	SCRATCH	MOSQUITO	"SCRATCH - MOSQUITO"	ft	SCRATCH	MOSQUITO	"SCRATCH - MOSQUITO"	ft	    9.00	   22.00	   26.00	   39.00	   70.00	0	   26.00	   57.00	0	0	0	0	z	3230647.10	3232494.68	1847	z	3372463.77	3374965.05	2501	z	3498913.77	3500592.92	1679	z	3730947.10	1520	3732467.17	z	3837663.76	3839119.92	1456	m	0	0	0	x	4049380.43	4051914.01	2533	z	4158180.42	4159695.67	1515	m	0	0	0	z	4326297.09	4328092.06	1794	m	0	0	0	m	0	0	0
TOLL	BRIDGE	"TOLL - OOOOOO"	fpb	TOLL	BRIDGE	"TOLL - OOOOOO"	fpb	TOLL	BRIDGE	"TOLL - OOOOOO"	fpb	TOLL	BRIDGE	"TOLL - OOOOOO"	fpb	COLLEGE	CERTIFICATE	"COLLEGE - CERTIFICATE"	ft	COLLEGE	CERTIFICATE	"COLLEGE - CERTIFICATE"	ft	COLLEGE	CERTIFICATE	"COLLEGE - CERTIFICATE"	ft	CHALK	BOOK	"CHALK - BOOK"	fnt	CIGAR	VICE	"CIGAR - OOOO"	fpb	CIGAR	VICE	"CIGAR - OOOO"	fpb	CIGAR	VICE	"CIGAR - OOOO"	fpb	JAW	GUM	"JAW - OOO"	fpb	WISDOM	MONK	"WISDOM - MONK"	fb	PIPE	WRENCH	"PIPE - WRENCH"	nt	SCRATCH	MOSQUITO	"SCRATCH - MOSQUITO"	ft	SCRATCH	MOSQUITO	"SCRATCH - MOSQUITO"	ft	    9.00	   22.00	   26.00	   39.00	   70.00	0	   26.00	   57.00	0	0	0	0	z	3230647.10	3232494.68	1847	z	3372463.77	3374965.05	2501	z	3498913.77	3500592.92	1679	z	3730947.10	1520	3732467.17	z	3837663.76	3839119.92	1456	m	0	0	0	x	4049380.43	4051914.01	2533	z	4158180.42	4159695.67	1515	m	0	0	0	z	4329947.09	4332677.19	2730	m	0	0	0	m	0	0	0
TOLL	BRIDGE	"TOLL - OOOOOO"	fpb	TOLL	BRIDGE	"TOLL - OOOOOO"	fpb	TOLL	BRIDGE	"TOLL - OOOOOO"	fpb	TOLL	BRIDGE	"TOLL - OOOOOO"	fpb	COLLEGE	CERTIFICATE	"COLLEGE - CERTIFICATE"	ft	COLLEGE	CERTIFICATE	"COLLEGE - CERTIFICATE"	ft	COLLEGE	CERTIFICATE	"COLLEGE - CERTIFICATE"	ft	CHALK	BOOK	"CHALK - BOOK"	fnt	CIGAR	VICE	"CIGAR - OOOO"	fpb	CIGAR	VICE	"CIGAR - OOOO"	fpb	CIGAR	VICE	"CIGAR - OOOO"	fpb	JAW	GUM	"JAW - OOO"	fpb	WISDOM	MONK	"WISDOM - MONK"	fb	ANTLER	KNIFE	"ANTLER - OOOOO"	pb	SCRATCH	MOSQUITO	"SCRATCH - MOSQUITO"	ft	SCRATCH	MOSQUITO	"SCRATCH - MOSQUITO"	ft	    9.00	   22.00	   26.00	   39.00	   70.00	0	   26.00	   57.00	0	0	0	0	z	3230647.10	3232494.68	1847	z	3372463.77	3374965.05	2501	z	3498913.77	3500592.92	1679	z	3730947.10	1520	3732467.17	z	3837663.76	3839119.92	1456	m	0	0	0	x	4049380.43	4051914.01	2533	z	4158180.42	4159695.67	1515	m	0	0	0	z	4329947.09	4332677.19	2730	m	0	0	0	m	0	0	0
TOLL	BRIDGE	"TOLL - OOOOOO"	fpb	TOLL	BRIDGE	"TOLL - OOOOOO"	fpb	TOLL	BRIDGE	"TOLL - OOOOOO"	fpb	TOLL	BRIDGE	"TOLL - OOOOOO"	fpb	COLLEGE	CERTIFICATE	"COLLEGE - CERTIFICATE"	ft	COLLEGE	CERTIFICATE	"COLLEGE - CERTIFICATE"	ft	COLLEGE	CERTIFICATE	"COLLEGE - CERTIFICATE"	ft	CHALK	BOOK	"CHALK - BOOK"	fnt	CIGAR	VICE	"CIGAR - OOOO"	fpb	CIGAR	VICE	"CIGAR - OOOO"	fpb	CIGAR	VICE	"CIGAR - OOOO"	fpb	JAW	GUM	"JAW - OOO"	fpb	WISDOM	MONK	"WISDOM - MONK"	fb	CRUMB	TOASTER	"CRUMB - TOASTER"	t	SCRATCH	MOSQUITO	"SCRATCH - MOSQUITO"	ft	SCRATCH	MOSQUITO	"SCRATCH - MOSQUITO"	ft	    9.00	   22.00	   26.00	   39.00	   70.00	0	   26.00	   57.00	0	0	0	0	z	3230647.10	3232494.68	1847	z	3372463.77	3374965.05	2501	z	3498913.77	3500592.92	1679	z	3730947.10	1520	3732467.17	z	3837663.76	3839119.92	1456	m	0	0	0	x	4049380.43	4051914.01	2533	z	4158180.42	4159695.67	1515	m	0	0	0	z	4329947.09	4332677.19	2730	m	0	0	0	m	0	0	0
TOLL	BRIDGE	"TOLL - OOOOOO"	fpb	TOLL	BRIDGE	"TOLL - OOOOOO"	fpb	TOLL	BRIDGE	"TOLL - OOOOOO"	fpb	TOLL	BRIDGE	"TOLL - OOOOOO"	fpb	COLLEGE	CERTIFICATE	"COLLEGE - CERTIFICATE"	ft	COLLEGE	CERTIFICATE	"COLLEGE - CERTIFICATE"	ft	COLLEGE	CERTIFICATE	"COLLEGE - CERTIFICATE"	ft	CHALK	BOOK	"CHALK - BOOK"	fnt	CIGAR	VICE	"CIGAR - OOOO"	fpb	CIGAR	VICE	"CIGAR - OOOO"	fpb	CIGAR	VICE	"CIGAR - OOOO"	fpb	JAW	GUM	"JAW - OOO"	fpb	WISDOM	MONK	"WISDOM - MONK"	fb	BROOM	HOUSE	"BROOM - HOUSE"	b	SCRATCH	MOSQUITO	"SCRATCH - MOSQUITO"	ft	SCRATCH	MOSQUITO	"SCRATCH - MOSQUITO"	ft	    9.00	   22.00	   26.00	   39.00	   70.00	0	   26.00	   57.00	0	0	0	0	z	3230647.10	3232494.68	1847	z	3372463.77	3374965.05	2501	z	3498913.77	3500592.92	1679	z	3730947.10	1520	3732467.17	z	3837663.76	3839119.92	1456	m	0	0	0	x	4049380.43	4051914.01	2533	z	4158180.42	4159695.67	1515	m	0	0	0	z	4329947.09	4332677.19	2730	m	0	0	0	m	0	0	0
TOLL	BRIDGE	"TOLL - OOOOOO"	fpb	TOLL	BRIDGE	"TOLL - OOOOOO"	fpb	TOLL	BRIDGE	"TOLL - OOOOOO"	fpb	TOLL	BRIDGE	"TOLL - OOOOOO"	fpb	COLLEGE	CERTIFICATE	"COLLEGE - CERTIFICATE"	ft	COLLEGE	CERTIFICATE	"COLLEGE - CERTIFICATE"	ft	COLLEGE	CERTIFICATE	"COLLEGE - CERTIFICATE"	ft	CHALK	BOOK	"CHALK - BOOK"	fnt	CIGAR	VICE	"CIGAR - OOOO"	fpb	CIGAR	VICE	"CIGAR - OOOO"	fpb	CIGAR	VICE	"CIGAR - OOOO"	fpb	JAW	GUM	"JAW - OOO"	fpb	WISDOM	MONK	"WISDOM - MONK"	fb	FOSSIL	DINOSAUR	"FOSSIL - DINOSAUR"	nt	SCRATCH	MOSQUITO	"SCRATCH - MOSQUITO"	ft	SCRATCH	MOSQUITO	"SCRATCH - MOSQUITO"	ft	    9.00	   22.00	   26.00	   39.00	   70.00	0	   26.00	   57.00	0	0	0	0	z	3230647.10	3232494.68	1847	z	3372463.77	3374965.05	2501	z	3498913.77	3500592.92	1679	z	3730947.10	1520	3732467.17	z	3837663.76	3839119.92	1456	m	0	0	0	x	4049380.43	4051914.01	2533	z	4158180.42	4159695.67	1515	m	0	0	0	z	4349030.42	4351021.06	1990	m	0	0	0	m	0	0	0
TOLL	BRIDGE	"TOLL - OOOOOO"	fpb	TOLL	BRIDGE	"TOLL - OOOOOO"	fpb	TOLL	BRIDGE	"TOLL - OOOOOO"	fpb	TOLL	BRIDGE	"TOLL - OOOOOO"	fpb	COLLEGE	CERTIFICATE	"COLLEGE - CERTIFICATE"	ft	COLLEGE	CERTIFICATE	"COLLEGE - CERTIFICATE"	ft	COLLEGE	CERTIFICATE	"COLLEGE - CERTIFICATE"	ft	CHALK	BOOK	"CHALK - BOOK"	fnt	CIGAR	VICE	"CIGAR - OOOO"	fpb	CIGAR	VICE	"CIGAR - OOOO"	fpb	CIGAR	VICE	"CIGAR - OOOO"	fpb	JAW	GUM	"JAW - OOO"	fpb	WISDOM	MONK	"WISDOM - MONK"	fb	VAULT	BRASS	"VAULT - OOOOO"	pb	SCRATCH	MOSQUITO	"SCRATCH - MOSQUITO"	ft	SCRATCH	MOSQUITO	"SCRATCH - MOSQUITO"	ft	    9.00	   22.00	   26.00	   39.00	   70.00	0	   26.00	   57.00	0	0	0	0	z	3230647.10	3232494.68	1847	z	3372463.77	3374965.05	2501	z	3498913.77	3500592.92	1679	z	3730947.10	1520	3732467.17	z	3837663.76	3839119.92	1456	m	0	0	0	x	4049380.43	4051914.01	2533	z	4158180.42	4159695.67	1515	m	0	0	0	z	4352880.43	4355676.14	2795	m	0	0	0	m	0	0	0
TOLL	BRIDGE	"TOLL - OOOOOO"	fpb	TOLL	BRIDGE	"TOLL - OOOOOO"	fpb	TOLL	BRIDGE	"TOLL - OOOOOO"	fpb	TOLL	BRIDGE	"TOLL - OOOOOO"	fpb	COLLEGE	CERTIFICATE	"COLLEGE - CERTIFICATE"	ft	COLLEGE	CERTIFICATE	"COLLEGE - CERTIFICATE"	ft	COLLEGE	CERTIFICATE	"COLLEGE - CERTIFICATE"	ft	CHALK	BOOK	"CHALK - BOOK"	fnt	CIGAR	VICE	"CIGAR - OOOO"	fpb	CIGAR	VICE	"CIGAR - OOOO"	fpb	CIGAR	VICE	"CIGAR - OOOO"	fpb	JAW	GUM	"JAW - OOO"	fpb	WISDOM	MONK	"WISDOM - MONK"	fb	MUSEUM	CLAY	"MUSEUM - CLAY"	t	SCRATCH	MOSQUITO	"SCRATCH - MOSQUITO"	ft	SCRATCH	MOSQUITO	"SCRATCH - MOSQUITO"	ft	    9.00	   22.00	   26.00	   39.00	   70.00	0	   26.00	   57.00	0	0	0	0	z	3230647.10	3232494.68	1847	z	3372463.77	3374965.05	2501	z	3498913.77	3500592.92	1679	z	3730947.10	1520	3732467.17	z	3837663.76	3839119.92	1456	m	0	0	0	x	4049380.43	4051914.01	2533	z	4158180.42	4159695.67	1515	m	0	0	0	z	4357530.42	4360316.17	2785	m	0	0	0	m	0	0	0
TOLL	BRIDGE	"TOLL - OOOOOO"	fpb	TOLL	BRIDGE	"TOLL - OOOOOO"	fpb	TOLL	BRIDGE	"TOLL - OOOOOO"	fpb	TOLL	BRIDGE	"TOLL - OOOOOO"	fpb	COLLEGE	CERTIFICATE	"COLLEGE - CERTIFICATE"	ft	COLLEGE	CERTIFICATE	"COLLEGE - CERTIFICATE"	ft	COLLEGE	CERTIFICATE	"COLLEGE - CERTIFICATE"	ft	CHALK	BOOK	"CHALK - BOOK"	fnt	CIGAR	VICE	"CIGAR - OOOO"	fpb	CIGAR	VICE	"CIGAR - OOOO"	fpb	CIGAR	VICE	"CIGAR - OOOO"	fpb	JAW	GUM	"JAW - OOO"	fpb	WISDOM	MONK	"WISDOM - MONK"	fb	INSIGHT	ART	"INSIGHT - ART"	nt	SCRATCH	MOSQUITO	"SCRATCH - MOSQUITO"	ft	SCRATCH	MOSQUITO	"SCRATCH - MOSQUITO"	ft	    9.00	   22.00	   26.00	   39.00	   70.00	0	   26.00	   57.00	0	0	0	0	z	3230647.10	3232494.68	1847	z	3372463.77	3374965.05	2501	z	3498913.77	3500592.92	1679	z	3730947.10	1520	3732467.17	z	3837663.76	3839119.92	1456	m	0	0	0	x	4049380.43	4051914.01	2533	z	4158180.42	4159695.67	1515	m	0	0	0	z	4357530.42	4360316.17	2785	m	0	0	0	m	0	0	0
TOLL	BRIDGE	"TOLL - OOOOOO"	fpb	TOLL	BRIDGE	"TOLL - OOOOOO"	fpb	TOLL	BRIDGE	"TOLL - OOOOOO"	fpb	TOLL	BRIDGE	"TOLL - OOOOOO"	fpb	COLLEGE	CERTIFICATE	"COLLEGE - CERTIFICATE"	ft	COLLEGE	CERTIFICATE	"COLLEGE - CERTIFICATE"	ft	COLLEGE	CERTIFICATE	"COLLEGE - CERTIFICATE"	ft	CHALK	BOOK	"CHALK - BOOK"	fnt	CIGAR	VICE	"CIGAR - OOOO"	fpb	CIGAR	VICE	"CIGAR - OOOO"	fpb	CIGAR	VICE	"CIGAR - OOOO"	fpb	JAW	GUM	"JAW - OOO"	fpb	WISDOM	MONK	"WISDOM - MONK"	fb	NAIL	PICTURE	"NAIL - PICTURE"	t	SCRATCH	MOSQUITO	"SCRATCH - MOSQUITO"	ft	SCRATCH	MOSQUITO	"SCRATCH - MOSQUITO"	ft	    9.00	   22.00	   26.00	   39.00	   70.00	0	   26.00	   57.00	0	0	0	0	z	3230647.10	3232494.68	1847	z	3372463.77	3374965.05	2501	z	3498913.77	3500592.92	1679	z	3730947.10	1520	3732467.17	z	3837663.76	3839119.92	1456	m	0	0	0	x	4049380.43	4051914.01	2533	z	4158180.42	4159695.67	1515	m	0	0	0	z	4367297.10	4369843.14	2546	m	0	0	0	m	0	0	0
TOLL	BRIDGE	"TOLL - OOOOOO"	fpb	TOLL	BRIDGE	"TOLL - OOOOOO"	fpb	TOLL	BRIDGE	"TOLL - OOOOOO"	fpb	TOLL	BRIDGE	"TOLL - OOOOOO"	fpb	COLLEGE	CERTIFICATE	"COLLEGE - CERTIFICATE"	ft	COLLEGE	CERTIFICATE	"COLLEGE - CERTIFICATE"	ft	COLLEGE	CERTIFICATE	"COLLEGE - CERTIFICATE"	ft	CHALK	BOOK	"CHALK - BOOK"	fnt	CIGAR	VICE	"CIGAR - OOOO"	fpb	CIGAR	VICE	"CIGAR - OOOO"	fpb	CIGAR	VICE	"CIGAR - OOOO"	fpb	JAW	GUM	"JAW - OOO"	fpb	WISDOM	MONK	"WISDOM - MONK"	fb	WISDOM	MONK	"WISDOM - MONK"	fb	SCRATCH	MOSQUITO	"SCRATCH - MOSQUITO"	ft	SCRATCH	MOSQUITO	"SCRATCH - MOSQUITO"	ft	    9.00	   22.00	   26.00	   39.00	   70.00	0	   26.00	   57.00	0	0	0	0	z	3230647.10	3232494.68	1847	z	3372463.77	3374965.05	2501	z	3498913.77	3500592.92	1679	z	3730947.10	1520	3732467.17	z	3837663.76	3839119.92	1456	m	0	0	0	x	4049380.43	4051914.01	2533	z	4158180.42	4159695.67	1515	m	0	0	0	z	4371697.10	4373723.99	2026	m	0	0	0	m	0	0	0
TOLL	BRIDGE	"TOLL - OOOOOO"	fpb	TOLL	BRIDGE	"TOLL - OOOOOO"	fpb	TOLL	BRIDGE	"TOLL - OOOOOO"	fpb	TOLL	BRIDGE	"TOLL - OOOOOO"	fpb	COLLEGE	CERTIFICATE	"COLLEGE - CERTIFICATE"	ft	COLLEGE	CERTIFICATE	"COLLEGE - CERTIFICATE"	ft	COLLEGE	CERTIFICATE	"COLLEGE - CERTIFICATE"	ft	CHALK	BOOK	"CHALK - BOOK"	fnt	CIGAR	VICE	"CIGAR - OOOO"	fpb	CIGAR	VICE	"CIGAR - OOOO"	fpb	CIGAR	VICE	"CIGAR - OOOO"	fpb	JAW	GUM	"JAW - OOO"	fpb	WISDOM	MONK	"WISDOM - MONK"	fb	WISDOM	MONK	"WISDOM - MONK"	fb	SCRATCH	MOSQUITO	"SCRATCH - MOSQUITO"	ft	SCRATCH	MOSQUITO	"SCRATCH - MOSQUITO"	ft	    9.00	   22.00	   26.00	   39.00	   70.00	0	   26.00	   57.00	0	   48.00	0	0	z	3230647.10	3232494.68	1847	z	3372463.77	3374965.05	2501	z	3498913.77	3500592.92	1679	z	3730947.10	1520	3732467.17	z	3837663.76	3839119.92	1456	m	0	0	0	x	4049380.43	4051914.01	2533	z	4158180.42	4159695.67	1515	m	0	0	0	z	4371697.10	4373723.99	2026	z	4383947.09	4386106.81	2159	m	0	0	0
