5148.377	areyouready	LOADING RESOURCE SURFACE FROM DISK
3265957.305	StudyPhase[3].TestFeedback_3[1].Hint_3[1]	LOADING RESOURCE SURFACE FROM DISK
3267865.674	StudyPhase[3].TestFeedback_3[1].Feedback_3[1]	LOADING RESOURCE SURFACE FROM DISK
3269656.838	StudyPhase[3].TestFeedback_3[1].Hint_3[1]	LOADING RESOURCE SURFACE FROM DISK
3271387.347	StudyPhase[3].TestFeedback_3[1].Feedback_3[1]	LOADING RESOURCE SURFACE FROM DISK
3273173.835	StudyPhase[3].TestFeedback_3[1].Hint_3[1]	LOADING RESOURCE SURFACE FROM DISK
3274739.485	StudyPhase[3].TestFeedback_3[1].Feedback_3[1]	LOADING RESOURCE SURFACE FROM DISK
3276523.737	StudyPhase[3].TestFeedback_3[1].Hint_3[1]	LOADING RESOURCE SURFACE FROM DISK
3278437.609	StudyPhase[3].TestFeedback_3[1].Feedback_3[1]	LOADING RESOURCE SURFACE FROM DISK
3280223.995	StudyPhase[3].TestFeedback_3[1].Hint_3[1]	LOADING RESOURCE SURFACE FROM DISK
3282415.796	StudyPhase[3].TestFeedback_3[1].FeedbackPB_3[1]	LOADING RESOURCE SURFACE FROM DISK
3284206.961	StudyPhase[3].TestFeedback_3[1].Hint_3[1]	LOADING RESOURCE SURFACE FROM DISK
3287232.661	StudyPhase[3].TestFeedback_3[1].Feedback_3[1]	LOADING RESOURCE SURFACE FROM DISK
3289024.272	StudyPhase[3].TestFeedback_3[1].Hint_3[1]	LOADING RESOURCE SURFACE FROM DISK
3290732.277	StudyPhase[3].TestFeedback_3[1].Feedback_3[1]	LOADING RESOURCE SURFACE FROM DISK
3292567.768	StudyPhase[3].TestFeedback_3[1].Hint_3[1]	LOADING RESOURCE SURFACE FROM DISK
3292569.795	StudyPhase[3].TestFeedback_3[1].Hint_3[1]	flip time is later than desired time. Desired Time=3292534 Flip Time=3292584 Retrace Rate=16.641, prepareTime=59 flip request time 3292569
3294105.191	StudyPhase[3].TestFeedback_3[1].FeedbackPB_3[1]	LOADING RESOURCE SURFACE FROM DISK
3295890.943	StudyPhase[3].TestFeedback_3[1].Hint_3[1]	LOADING RESOURCE SURFACE FROM DISK
3297399.277	StudyPhase[3].TestFeedback_3[1].FeedbackPB_3[1]	LOADING RESOURCE SURFACE FROM DISK
3299190.698	StudyPhase[3].TestFeedback_3[1].Hint_3[1]	LOADING RESOURCE SURFACE FROM DISK
3301315.784	StudyPhase[3].TestFeedback_3[1].Feedback_3[1]	LOADING RESOURCE SURFACE FROM DISK
3303149.472	StudyPhase[3].TestFeedback_3[1].Hint_3[1]	LOADING RESOURCE SURFACE FROM DISK
3303151.606	StudyPhase[3].TestFeedback_3[1].Hint_3[1]	flip time is later than desired time. Desired Time=3303117 Flip Time=3303168 Retrace Rate=16.641, prepareTime=57 flip request time 3303151
3305365.76	StudyPhase[3].TestFeedback_3[1].Feedback_3[1]	LOADING RESOURCE SURFACE FROM DISK
3307204.005	StudyPhase[3].TestFeedback_3[1].Hint_3[1]	LOADING RESOURCE SURFACE FROM DISK
3307206.115	StudyPhase[3].TestFeedback_3[1].Hint_3[1]	flip time is later than desired time. Desired Time=3307168 Flip Time=3307218 Retrace Rate=16.641, prepareTime=62 flip request time 3307205
3308882.956	StudyPhase[3].TestFeedback_3[1].Feedback_3[1]	LOADING RESOURCE SURFACE FROM DISK
3310674.508	StudyPhase[3].TestFeedback_3[1].Hint_3[1]	LOADING RESOURCE SURFACE FROM DISK
3310676.639	StudyPhase[3].TestFeedback_3[1].Hint_3[1]	flip time is later than desired time. Desired Time=3310684 Flip Time=3310701 Retrace Rate=16.641, prepareTime=15 flip request time 3310676
3313032.929	StudyPhase[3].TestFeedback_3[1].Feedback_3[1]	LOADING RESOURCE SURFACE FROM DISK
3314824.521	StudyPhase[3].TestFeedback_3[1].Hint_3[1]	LOADING RESOURCE SURFACE FROM DISK
3314826.823	StudyPhase[3].TestFeedback_3[1].Hint_3[1]	flip time is later than desired time. Desired Time=3314834 Flip Time=3314851 Retrace Rate=16.641, prepareTime=16 flip request time 3314826
3317866.311	StudyPhase[3].TestFeedback_3[1].Feedback_3[1]	LOADING RESOURCE SURFACE FROM DISK
3319657.535	StudyPhase[3].TestFeedback_3[1].Hint_3[1]	LOADING RESOURCE SURFACE FROM DISK
3321482.443	StudyPhase[3].TestFeedback_3[1].FeedbackPB_3[1]	LOADING RESOURCE SURFACE FROM DISK
3323274.349	StudyPhase[3].TestFeedback_3[1].Hint_3[1]	LOADING RESOURCE SURFACE FROM DISK
3326299.495	StudyPhase[3].TestFeedback_3[1].Feedback_3[1]	LOADING RESOURCE SURFACE FROM DISK
3328091.209	StudyPhase[3].TestFeedback_3[1].Hint_3[1]	LOADING RESOURCE SURFACE FROM DISK
3328093.552	StudyPhase[3].TestFeedback_3[1].Hint_3[1]	flip time is later than desired time. Desired Time=3328101 Flip Time=3328117 Retrace Rate=16.641, prepareTime=16 flip request time 3328093
3331132.941	StudyPhase[3].TestFeedback_3[1].Feedback_3[1]	LOADING RESOURCE SURFACE FROM DISK
3332924.532	StudyPhase[3].TestFeedback_3[1].Hint_3[1]	LOADING RESOURCE SURFACE FROM DISK
3332926.66	StudyPhase[3].TestFeedback_3[1].Hint_3[1]	flip time is later than desired time. Desired Time=3332934 Flip Time=3332951 Retrace Rate=16.641, prepareTime=16 flip request time 3332926
3335966.417	StudyPhase[3].TestFeedback_3[1].FeedbackPB_3[1]	LOADING RESOURCE SURFACE FROM DISK
3337757.873	StudyPhase[3].TestFeedback_3[1].Hint_3[1]	LOADING RESOURCE SURFACE FROM DISK
3337760.019	StudyPhase[3].TestFeedback_3[1].Hint_3[1]	flip time is later than desired time. Desired Time=3337768 Flip Time=3337784 Retrace Rate=16.641, prepareTime=16 flip request time 3337759
3339316.441	StudyPhase[3].TestFeedback_3[1].Feedback_3[1]	LOADING RESOURCE SURFACE FROM DISK
3341107.993	StudyPhase[3].TestFeedback_3[1].Hint_3[1]	LOADING RESOURCE SURFACE FROM DISK
3341110.252	StudyPhase[3].TestFeedback_3[1].Hint_3[1]	flip time is later than desired time. Desired Time=3341118 Flip Time=3341134 Retrace Rate=16.641, prepareTime=16 flip request time 3341110
3344149.731	StudyPhase[3].TestFeedback_3[1].FeedbackPB_3[1]	LOADING RESOURCE SURFACE FROM DISK
3354141.742	StudyPhase[4].LearningPhase_4.Word_4	LOADING RESOURCE SURFACE FROM DISK
3354143.991	StudyPhase[4].LearningPhase_4.Word_4	flip time is later than desired time. Desired Time=3354151 Flip Time=3354167 Retrace Rate=16.641, prepareTime=16 flip request time 3354143
3357981.009	StudyPhase[4].LearningPhase_4.Word_4	LOADING RESOURCE SURFACE FROM DISK
3357983.173	StudyPhase[4].LearningPhase_4.Word_4	flip time is later than desired time. Desired Time=3357951 Flip Time=3358001 Retrace Rate=16.641, prepareTime=55 flip request time 3357983
3361810.825	StudyPhase[4].LearningPhase_4.Word_4	LOADING RESOURCE SURFACE FROM DISK
3361813.318	StudyPhase[4].LearningPhase_4.Word_4	flip time is later than desired time. Desired Time=3361784 Flip Time=3361834 Retrace Rate=16.641, prepareTime=52 flip request time 3361813
3365649.184	StudyPhase[4].LearningPhase_4.Word_4	LOADING RESOURCE SURFACE FROM DISK
3365651.475	StudyPhase[4].LearningPhase_4.Word_4	flip time is later than desired time. Desired Time=3365617 Flip Time=3365667 Retrace Rate=16.641, prepareTime=57 flip request time 3365651
3369441.54	StudyPhase[4].LearningPhase_4.Word_4	LOADING RESOURCE SURFACE FROM DISK
3373224.96	StudyPhase[4].LearningPhase_4.Word_4	LOADING RESOURCE SURFACE FROM DISK
3373227.199	StudyPhase[4].LearningPhase_4.Word_4	flip time is later than desired time. Desired Time=3373234 Flip Time=3373251 Retrace Rate=16.641, prepareTime=16 flip request time 3373227
3377024.751	StudyPhase[4].LearningPhase_4.Word_4	LOADING RESOURCE SURFACE FROM DISK
3377027.057	StudyPhase[4].LearningPhase_4.Word_4	flip time is later than desired time. Desired Time=3377034 Flip Time=3377051 Retrace Rate=16.641, prepareTime=16 flip request time 3377026
3380824.769	StudyPhase[4].LearningPhase_4.Word_4	LOADING RESOURCE SURFACE FROM DISK
3380826.949	StudyPhase[4].LearningPhase_4.Word_4	flip time is later than desired time. Desired Time=3380834 Flip Time=3380851 Retrace Rate=16.641, prepareTime=16 flip request time 3380826
3384907.587	StudyPhase[4].LearningPhase_4.Word_4	LOADING RESOURCE SURFACE FROM DISK
3384909.799	StudyPhase[4].LearningPhase_4.Word_4	flip time is later than desired time. Desired Time=3384634 Flip Time=3384917 Retrace Rate=16.641, prepareTime=299 flip request time 3384909
3388726.644	StudyPhase[4].LearningPhase_4.Word_4	LOADING RESOURCE SURFACE FROM DISK
3388728.932	StudyPhase[4].LearningPhase_4.Word_4	flip time is later than desired time. Desired Time=3388701 Flip Time=3388751 Retrace Rate=16.641, prepareTime=51 flip request time 3388728
3392525.013	StudyPhase[4].LearningPhase_4.Word_4	LOADING RESOURCE SURFACE FROM DISK
3392527.215	StudyPhase[4].LearningPhase_4.Word_4	flip time is later than desired time. Desired Time=3392534 Flip Time=3392551 Retrace Rate=16.641, prepareTime=16 flip request time 3392527
3396324.865	StudyPhase[4].LearningPhase_4.Word_4	LOADING RESOURCE SURFACE FROM DISK
3396327.251	StudyPhase[4].LearningPhase_4.Word_4	flip time is later than desired time. Desired Time=3396334 Flip Time=3396351 Retrace Rate=16.641, prepareTime=16 flip request time 3396327
3400124.951	StudyPhase[4].LearningPhase_4.Word_4	LOADING RESOURCE SURFACE FROM DISK
3400127.181	StudyPhase[4].LearningPhase_4.Word_4	flip time is later than desired time. Desired Time=3400134 Flip Time=3400151 Retrace Rate=16.641, prepareTime=16 flip request time 3400127
3403959.278	StudyPhase[4].LearningPhase_4.Word_4	LOADING RESOURCE SURFACE FROM DISK
3403961.526	StudyPhase[4].LearningPhase_4.Word_4	flip time is later than desired time. Desired Time=3403934 Flip Time=3403984 Retrace Rate=16.641, prepareTime=50 flip request time 3403961
3407758.519	StudyPhase[4].LearningPhase_4.Word_4	LOADING RESOURCE SURFACE FROM DISK
3407760.735	StudyPhase[4].LearningPhase_4.Word_4	flip time is later than desired time. Desired Time=3407768 Flip Time=3407784 Retrace Rate=16.641, prepareTime=16 flip request time 3407760
3411558.344	StudyPhase[4].LearningPhase_4.Word_4	LOADING RESOURCE SURFACE FROM DISK
3411560.697	StudyPhase[4].LearningPhase_4.Word_4	flip time is later than desired time. Desired Time=3411567 Flip Time=3411584 Retrace Rate=16.641, prepareTime=16 flip request time 3411560
3415402.587	StudyPhase[4].LearningPhase_4.Word_4	LOADING RESOURCE SURFACE FROM DISK
3415404.862	StudyPhase[4].LearningPhase_4.Word_4	flip time is later than desired time. Desired Time=3415368 Flip Time=3415418 Retrace Rate=16.641, prepareTime=61 flip request time 3415404
3419235.046	StudyPhase[4].LearningPhase_4.Word_4	LOADING RESOURCE SURFACE FROM DISK
3419237.376	StudyPhase[4].LearningPhase_4.Word_4	flip time is later than desired time. Desired Time=3419201 Flip Time=3419251 Retrace Rate=16.641, prepareTime=59 flip request time 3419237
3423060.166	StudyPhase[4].LearningPhase_4.Word_4	LOADING RESOURCE SURFACE FROM DISK
3423062.435	StudyPhase[4].LearningPhase_4.Word_4	flip time is later than desired time. Desired Time=3423034 Flip Time=3423084 Retrace Rate=16.641, prepareTime=51 flip request time 3423062
3426858.605	StudyPhase[4].LearningPhase_4.Word_4	LOADING RESOURCE SURFACE FROM DISK
3426860.964	StudyPhase[4].LearningPhase_4.Word_4	flip time is later than desired time. Desired Time=3426868 Flip Time=3426884 Retrace Rate=16.641, prepareTime=16 flip request time 3426860
3430658.354	StudyPhase[4].LearningPhase_4.Word_4	LOADING RESOURCE SURFACE FROM DISK
3430660.62	StudyPhase[4].LearningPhase_4.Word_4	flip time is later than desired time. Desired Time=3430668 Flip Time=3430684 Retrace Rate=16.641, prepareTime=16 flip request time 3430660
3434735.982	StudyPhase[4].LearningPhase_4.Word_4	LOADING RESOURCE SURFACE FROM DISK
3434738.472	StudyPhase[4].LearningPhase_4.Word_4	flip time is later than desired time. Desired Time=3434468 Flip Time=3434751 Retrace Rate=16.641, prepareTime=294 flip request time 3434738
3438557.479	StudyPhase[4].LearningPhase_4.Word_4	LOADING RESOURCE SURFACE FROM DISK
3438559.825	StudyPhase[4].LearningPhase_4.Word_4	flip time is later than desired time. Desired Time=3438534 Flip Time=3438568 Retrace Rate=16.641, prepareTime=49 flip request time 3438559
3446954.317	StudyPhase[4].TestFeedback_4[1].Hint_4[1]	LOADING RESOURCE SURFACE FROM DISK
3446956.695	StudyPhase[4].TestFeedback_4[1].Hint_4[1]	flip time is later than desired time. Desired Time=3446918 Flip Time=3446968 Retrace Rate=16.641, prepareTime=62 flip request time 3446956
3449983.569	StudyPhase[4].TestFeedback_4[1].Feedback_4[1]	LOADING RESOURCE SURFACE FROM DISK
3451775.193	StudyPhase[4].TestFeedback_4[1].Hint_4[1]	LOADING RESOURCE SURFACE FROM DISK
3451777.543	StudyPhase[4].TestFeedback_4[1].Hint_4[1]	flip time is later than desired time. Desired Time=3451784 Flip Time=3451801 Retrace Rate=16.641, prepareTime=17 flip request time 3451777
3454200.179	StudyPhase[4].TestFeedback_4[1].FeedbackPB_4[1]	LOADING RESOURCE SURFACE FROM DISK
3455991.696	StudyPhase[4].TestFeedback_4[1].Hint_4[1]	LOADING RESOURCE SURFACE FROM DISK
3455993.995	StudyPhase[4].TestFeedback_4[1].Hint_4[1]	flip time is later than desired time. Desired Time=3456001 Flip Time=3456017 Retrace Rate=16.641, prepareTime=16 flip request time 3455993
3458266.883	StudyPhase[4].TestFeedback_4[1].Feedback_4[1]	LOADING RESOURCE SURFACE FROM DISK
3460335.358	StudyPhase[4].TestFeedback_4[1].Hint_4[1]	LOADING RESOURCE SURFACE FROM DISK
3460337.766	StudyPhase[4].TestFeedback_4[1].Hint_4[1]	flip time is later than desired time. Desired Time=3460068 Flip Time=3460351 Retrace Rate=16.641, prepareTime=293 flip request time 3460337
3462433.318	StudyPhase[4].TestFeedback_4[1].Feedback_4[1]	LOADING RESOURCE SURFACE FROM DISK
3464267.116	StudyPhase[4].TestFeedback_4[1].Hint_4[1]	LOADING RESOURCE SURFACE FROM DISK
3464269.468	StudyPhase[4].TestFeedback_4[1].Hint_4[1]	flip time is later than desired time. Desired Time=3464234 Flip Time=3464284 Retrace Rate=16.641, prepareTime=58 flip request time 3464269
3466183.714	StudyPhase[4].TestFeedback_4[1].Feedback_4[1]	LOADING RESOURCE SURFACE FROM DISK
3467975.377	StudyPhase[4].TestFeedback_4[1].Hint_4[1]	LOADING RESOURCE SURFACE FROM DISK
3467977.753	StudyPhase[4].TestFeedback_4[1].Hint_4[1]	flip time is later than desired time. Desired Time=3467984 Flip Time=3468001 Retrace Rate=16.641, prepareTime=17 flip request time 3467977
3470517.142	StudyPhase[4].TestFeedback_4[1].Feedback_4[1]	LOADING RESOURCE SURFACE FROM DISK
3472308.801	StudyPhase[4].TestFeedback_4[1].Hint_4[1]	LOADING RESOURCE SURFACE FROM DISK
3472311.139	StudyPhase[4].TestFeedback_4[1].Hint_4[1]	flip time is later than desired time. Desired Time=3472317 Flip Time=3472334 Retrace Rate=16.641, prepareTime=17 flip request time 3472311
3474717.146	StudyPhase[4].TestFeedback_4[1].Feedback_4[1]	LOADING RESOURCE SURFACE FROM DISK
3476577.992	StudyPhase[4].TestFeedback_4[1].Hint_4[1]	LOADING RESOURCE SURFACE FROM DISK
3476580.396	StudyPhase[4].TestFeedback_4[1].Hint_4[1]	flip time is later than desired time. Desired Time=3476518 Flip Time=3476601 Retrace Rate=16.641, prepareTime=86 flip request time 3476580
3479654.017	StudyPhase[4].TestFeedback_4[1].Feedback_4[1]	LOADING RESOURCE SURFACE FROM DISK
3481477.209	StudyPhase[4].TestFeedback_4[1].Hint_4[1]	LOADING RESOURCE SURFACE FROM DISK
3481479.75	StudyPhase[4].TestFeedback_4[1].Hint_4[1]	flip time is later than desired time. Desired Time=3481451 Flip Time=3481501 Retrace Rate=16.641, prepareTime=52 flip request time 3481479
3482984.128	StudyPhase[4].TestFeedback_4[1].Feedback_4[1]	LOADING RESOURCE SURFACE FROM DISK
3484775.572	StudyPhase[4].TestFeedback_4[1].Hint_4[1]	LOADING RESOURCE SURFACE FROM DISK
3484777.869	StudyPhase[4].TestFeedback_4[1].Hint_4[1]	flip time is later than desired time. Desired Time=3484784 Flip Time=3484801 Retrace Rate=16.641, prepareTime=17 flip request time 3484777
3487557.047	StudyPhase[4].TestFeedback_4[1].Feedback_4[1]	LOADING RESOURCE SURFACE FROM DISK
3489342.552	StudyPhase[4].TestFeedback_4[1].Hint_4[1]	LOADING RESOURCE SURFACE FROM DISK
3489345.039	StudyPhase[4].TestFeedback_4[1].Hint_4[1]	flip time is later than desired time. Desired Time=3489351 Flip Time=3489368 Retrace Rate=16.641, prepareTime=17 flip request time 3489344
3492034.141	StudyPhase[4].TestFeedback_4[1].Feedback_4[1]	LOADING RESOURCE SURFACE FROM DISK
3493825.468	StudyPhase[4].TestFeedback_4[1].Hint_4[1]	LOADING RESOURCE SURFACE FROM DISK
3493827.912	StudyPhase[4].TestFeedback_4[1].Hint_4[1]	flip time is later than desired time. Desired Time=3493834 Flip Time=3493851 Retrace Rate=16.641, prepareTime=17 flip request time 3493827
3496650.865	StudyPhase[4].TestFeedback_4[1].Feedback_4[1]	LOADING RESOURCE SURFACE FROM DISK
3498442.194	StudyPhase[4].TestFeedback_4[1].Hint_4[1]	LOADING RESOURCE SURFACE FROM DISK
3498444.621	StudyPhase[4].TestFeedback_4[1].Hint_4[1]	flip time is later than desired time. Desired Time=3498451 Flip Time=3498467 Retrace Rate=16.641, prepareTime=17 flip request time 3498444
3500017.499	StudyPhase[4].TestFeedback_4[1].Feedback_4[1]	LOADING RESOURCE SURFACE FROM DISK
3501809.009	StudyPhase[4].TestFeedback_4[1].Hint_4[1]	LOADING RESOURCE SURFACE FROM DISK
3501811.476	StudyPhase[4].TestFeedback_4[1].Hint_4[1]	flip time is later than desired time. Desired Time=3501817 Flip Time=3501834 Retrace Rate=16.641, prepareTime=17 flip request time 3501811
3503367.694	StudyPhase[4].TestFeedback_4[1].FeedbackPB_4[1]	LOADING RESOURCE SURFACE FROM DISK
3505159.349	StudyPhase[4].TestFeedback_4[1].Hint_4[1]	LOADING RESOURCE SURFACE FROM DISK
3505161.804	StudyPhase[4].TestFeedback_4[1].Hint_4[1]	flip time is later than desired time. Desired Time=3505168 Flip Time=3505184 Retrace Rate=16.641, prepareTime=17 flip request time 3505161
3508236.152	StudyPhase[4].TestFeedback_4[1].Feedback_4[1]	LOADING RESOURCE SURFACE FROM DISK
3510025.916	StudyPhase[4].TestFeedback_4[1].Hint_4[1]	LOADING RESOURCE SURFACE FROM DISK
3510028.305	StudyPhase[4].TestFeedback_4[1].Hint_4[1]	flip time is later than desired time. Desired Time=3510034 Flip Time=3510051 Retrace Rate=16.641, prepareTime=17 flip request time 3510028
3513104.149	StudyPhase[4].TestFeedback_4[1].FeedbackPB_4[1]	LOADING RESOURCE SURFACE FROM DISK
3514933.786	StudyPhase[4].TestFeedback_4[1].Hint_4[1]	LOADING RESOURCE SURFACE FROM DISK
3514936.306	StudyPhase[4].TestFeedback_4[1].Hint_4[1]	flip time is later than desired time. Desired Time=3514901 Flip Time=3514951 Retrace Rate=16.641, prepareTime=59 flip request time 3514936
3517967.588	StudyPhase[4].TestFeedback_4[1].Feedback_4[1]	LOADING RESOURCE SURFACE FROM DISK
3519759.065	StudyPhase[4].TestFeedback_4[1].Hint_4[1]	LOADING RESOURCE SURFACE FROM DISK
3519761.566	StudyPhase[4].TestFeedback_4[1].Hint_4[1]	flip time is later than desired time. Desired Time=3519767 Flip Time=3519784 Retrace Rate=16.641, prepareTime=17 flip request time 3519761
3522800.837	StudyPhase[4].TestFeedback_4[1].FeedbackPB_4[1]	LOADING RESOURCE SURFACE FROM DISK
3524592.63	StudyPhase[4].TestFeedback_4[1].Hint_4[1]	LOADING RESOURCE SURFACE FROM DISK
3524595.371	StudyPhase[4].TestFeedback_4[1].Hint_4[1]	flip time is later than desired time. Desired Time=3524601 Flip Time=3524618 Retrace Rate=16.641, prepareTime=18 flip request time 3524595
3527634.744	StudyPhase[4].TestFeedback_4[1].Feedback_4[1]	LOADING RESOURCE SURFACE FROM DISK
3529426.093	StudyPhase[4].TestFeedback_4[1].Hint_4[1]	LOADING RESOURCE SURFACE FROM DISK
3529428.563	StudyPhase[4].TestFeedback_4[1].Hint_4[1]	flip time is later than desired time. Desired Time=3529434 Flip Time=3529451 Retrace Rate=16.641, prepareTime=18 flip request time 3529428
3532468.005	StudyPhase[4].TestFeedback_4[1].FeedbackPB_4[1]	LOADING RESOURCE SURFACE FROM DISK
3534259.301	StudyPhase[4].TestFeedback_4[1].Hint_4[1]	LOADING RESOURCE SURFACE FROM DISK
3534261.805	StudyPhase[4].TestFeedback_4[1].Hint_4[1]	flip time is later than desired time. Desired Time=3534268 Flip Time=3534284 Retrace Rate=16.641, prepareTime=18 flip request time 3534261
3536521.921	StudyPhase[4].TestFeedback_4[1].Feedback_4[1]	LOADING RESOURCE SURFACE FROM DISK
3538356.332	StudyPhase[4].TestFeedback_4[1].Hint_4[1]	LOADING RESOURCE SURFACE FROM DISK
3538358.839	StudyPhase[4].TestFeedback_4[1].Hint_4[1]	flip time is later than desired time. Desired Time=3538318 Flip Time=3538368 Retrace Rate=16.641, prepareTime=64 flip request time 3538358
3541422.383	StudyPhase[4].TestFeedback_4[1].Feedback_4[1]	LOADING RESOURCE SURFACE FROM DISK
3543243.979	StudyPhase[4].TestFeedback_4[1].Hint_4[1]	LOADING RESOURCE SURFACE FROM DISK
3543246.514	StudyPhase[4].TestFeedback_4[1].Hint_4[1]	flip time is later than desired time. Desired Time=3543218 Flip Time=3543268 Retrace Rate=16.641, prepareTime=52 flip request time 3543246
3545085.02	StudyPhase[4].TestFeedback_4[1].Feedback_4[1]	LOADING RESOURCE SURFACE FROM DISK
